,sharp,returns,vol,NVDA,INCY,TSLA,XLNX,ALGN,CERN,LRCX,XEL,SWKS,MU
1706,1.139909266252189,0.2894747278101143,0.2539454116044286,0.12392052584109298,0.1551934208056068,0.1271053676762414,0.12689798247282882,0.0033899445354174953,0.06840754196450417,0.051851241530390856,0.14473533604021463,0.0916452092573816,0.10685342987632113
1707,1.0717935008769883,0.2789270897985692,0.2602433113937889,0.05778506872710798,0.15362157041059435,0.10448629509168404,0.1869402647339936,0.04687085642244205,0.06873994684173246,0.07039061330272406,0.0947591172347721,0.06154713680058995,0.15485913043435945
1708,0.9482490508361343,0.28570099057349563,0.3012931996310189,0.21943270689293953,0.1237848169736581,0.006788502508474241,0.21832567550410134,0.015021764964595676,0.00016446889847751626,0.12093962771822678,0.009135105464947906,0.11114544745378509,0.17526188362079403
1709,1.0683276078859536,0.31807601075632586,0.2977326509288162,0.18790351335494618,0.12857399761649543,0.07868957271609422,0.033457479770770036,0.08910560391997774,0.002323121726124132,0.11803872930912501,0.039525744706961505,0.1706686445006946,0.15171359237881113
1710,1.228494155669038,0.32072053629532105,0.2610680195874897,0.17696148601285605,0.07970072486511,0.1847989020014535,0.013307649987402484,0.10526929675669286,0.030384189551336028,0.17760476751390966,0.1707506954414808,0.037066544644350545,0.02415574322540805
1711,1.1442629956197405,0.2890599151371255,0.2526166766238636,0.09794485740527217,0.07260846535125197,0.14844509230173825,0.08983869515834232,0.08145634352395725,0.13954744676050787,0.12356299471430876,0.10510609689318108,0.04617286364558443,0.0953171442458559
1712,1.0630753730896059,0.31424997472307625,0.29560460403647065,0.09486406906148363,0.14850288333234973,0.1447908162241886,0.002189763738354422,0.057383177600350284,0.0922081233211931,0.03986061231748858,0.03505455011886513,0.16635767582699693,0.2187883284587296
1713,1.0568485116098425,0.30001758264824857,0.28387945798518216,0.036619213671432914,0.03934298772889132,0.19599425143556107,0.05737588451862262,0.02925369145096233,0.1881065775544162,0.15909224919043266,0.0010528500584589201,0.20240578192346864,0.09075651246775339
1714,1.1526197761680181,0.29601455645268765,0.2568189116421489,0.08110511912654507,0.01676277253227708,0.15123602410221174,0.06464283406449539,0.2194588292680926,0.08968070178886406,0.017150809041717965,0.17439485533166602,0.05717992359340869,0.1283881311507215
1715,1.1676293099152235,0.3106601201990343,0.2660605703890646,0.15531232911699655,0.20815926134963783,0.1456464998188372,0.12340370859944501,0.032292551472011634,0.02937198539811759,0.06925090466582925,0.10672398290275498,0.04320505851288692,0.08663371816348292
1716,1.134209611649555,0.28237559488127423,0.24896244219849006,0.021815090138985523,0.19387146717350945,0.1001896519888061,0.021032200359472192,0.06814010761997621,0.12524880441786562,0.10811798490540396,0.14914652180601315,0.17312105915330583,0.03931711243666195
1717,1.0173938747770708,0.25605979663037637,0.2516820702173813,0.1055855990810727,0.14576829484083184,0.020410625276126283,0.12840931580573356,0.03443236129317693,0.14505549739038506,0.14469973298664568,0.10463122187081358,0.03874439018376328,0.13226296127145107
1718,1.037837134821487,0.28843959941483743,0.27792376061437657,0.19937376604221027,0.12206719243660576,0.01009594061605824,0.15829843737945068,0.11823239545878361,0.08779389086474401,0.044931989563780105,0.01737702085379072,0.16401818007103133,0.07781118671354531
1719,0.9573884949081708,0.2472589867760546,0.2582640047285828,0.09671972071654995,0.004687327583817023,0.027959912688500895,0.11412064512436026,0.03723006709357785,0.23593896471358275,0.08497959859122813,0.07859889707170653,0.2103984033573743,0.10936646305930232
1720,1.1497717966477579,0.30848925424804696,0.26830476721334573,0.07972097322002313,0.1181342816446752,0.17274669770019307,0.11271258354710888,0.12149549162739108,0.09559423086725581,0.011852694913228847,0.06894121180991268,0.0981096985222706,0.12069213614794072
1721,1.021803989175026,0.29455885894732775,0.28827334994566406,0.1693668018678552,0.1549259670067381,0.019264976242521208,0.010975116899345152,0.10113305092057925,0.11659630776506182,0.05933983488486732,0.02705732033312064,0.18045807317596066,0.16088255090395073
1722,1.150477395352293,0.28638289249850335,0.24892526672443546,0.026130037872093333,0.18612833194962744,0.09611411402513459,0.01959055716330557,0.16518544533607088,0.08868011634881695,0.13587450454786992,0.16518161131600065,0.030777749038172545,0.08633753240290809
1723,1.0961451066726138,0.2841640768238679,0.2592394702982872,0.16448964084505074,0.09971452242778976,0.07514019906193203,0.14445470444418557,0.06332584166894575,0.014177142261605236,0.18365587404485523,0.14155387571024258,0.001986858563738213,0.1115013409716549
1724,0.9320377927332868,0.2945729418778897,0.3160525723039914,0.09036158283940747,0.09626507305189579,0.0647482363359026,0.014901740351181721,0.005823998794543115,0.023331235672079998,0.29458275363508474,0.011572834265129476,0.16075061421012826,0.23766193084464685
1725,1.1039904774832525,0.2971486900985599,0.26915874381087457,0.08107707587956461,0.10579240419567058,0.11921655214207699,0.09241847018746371,0.11487514807948947,0.1136613201151089,0.12489942027906299,0.03569287293609889,0.1097688663435978,0.10259786984186609
1726,1.1308881749587738,0.2800325863733109,0.24762181847336004,0.0821865443255962,0.024201914178696084,0.11341497931390526,0.16855102107676562,0.18833266249153127,0.09515327986643014,0.10856592562856465,0.12958393784603153,0.02150364893824381,0.06850608633423536
1727,1.0349233065861978,0.3030862888314887,0.29285869484498356,0.03025977331246203,0.06099147727255516,0.1566487490030281,0.14810918486981067,0.05252230381986973,0.02438726684240776,0.16452201914904596,0.023559550108979057,0.21513071839963405,0.12386895722220759
1728,1.057891227006855,0.28861660514826754,0.27282257171643726,0.16196142240398168,0.07879366561504779,0.06630562041316845,0.05312315821252073,0.057155275153151275,0.11375506678330999,0.12870018244438136,0.06553123922323706,0.15462929850328022,0.12004507124792148
1729,1.00160571515302,0.259820508494579,0.2594039795937916,0.11142063212164749,0.0847587472433807,0.0013421079561496368,0.0937054357035316,0.08475187453139249,0.16453476693875208,0.16411933255201533,0.06834009428810803,0.13999609349591802,0.08703091516910477
1730,1.0735592382121415,0.24932763217054818,0.23224394453143313,0.006234098180185198,0.08010971127473418,0.025730365924368906,0.004741410724472851,0.24776076762492838,0.19609961139268783,0.12657670235243407,0.219861387300233,0.02701073878347211,0.06587520644248347
1731,1.166666998144028,0.3071149552125563,0.2632413153891597,0.17343595689815244,0.15374281000195744,0.11607908014412734,0.12405737676143082,0.17704568232289097,0.1733525291829475,0.0490365777283667,0.002756195057822795,0.011304516378832594,0.019189275523471404
1732,0.9688196334246694,0.28149744362165996,0.2905571211708395,0.036969439686260895,0.01911329385297573,0.060108920783329814,0.172546419925606,0.18495018410516645,0.007497104780350095,0.20014621160601395,0.040847629372529,0.087771265282014,0.19004953060575414
1733,1.1194376526267922,0.2821019874774045,0.25200330435146984,0.14356397919128802,0.021449241329779444,0.11063202783796304,0.09183861049352196,0.12598293558254098,0.15614820568136709,0.06903260206044808,0.11835713883882357,0.047630506791920664,0.11536475219234713
1734,1.0246715196669216,0.2801819195815272,0.27343584183212466,0.05216789907365936,0.031876657345291964,0.04625885453422389,0.06559621108394485,0.18649367747485274,0.09110111185664233,0.18186130818963228,0.06921923650394639,0.1848154948574393,0.09060954908036709
1735,0.9648171886191954,0.3068130274415947,0.31800120381426067,0.1804662156239858,0.03446966714909722,0.05201983738990499,0.032111167074964926,0.14118727055624036,0.028219552053696237,0.12217665307618913,0.008484217146994398,0.13009109773000155,0.27077432219892533
